Global Accuracy,Client 1 Accuracy,Client 2 Accuracy,Client 3 Accuracy,Client 4 Accuracy,Client 5 Accuracy,Client 6 Accuracy,Client 7 Accuracy,Client 8 Accuracy,Client 9 Accuracy,Client 10 Accuracy,Trial,Max Iter
0.98,0.98,0.9815384615384616,0.9830769230769231,0.9769230769230769,0.9815384615384616,0.9692307692307692,0.9723076923076923,0.9769230769230769,0.9830769230769231,0.9846153846153847,142,100
0.9815384615384616,0.9846153846153847,0.9815384615384616,0.9815384615384616,0.98,0.9861538461538462,0.9769230769230769,0.98,0.9784615384615385,0.9815384615384616,0.9815384615384616,143,100
0.9830769230769231,0.9830769230769231,0.9815384615384616,0.9769230769230769,0.9846153846153847,0.9815384615384616,0.9861538461538462,0.9830769230769231,0.9876923076923076,0.98,0.9892307692307692,144,100
0.9830769230769231,0.9830769230769231,0.9861538461538462,0.9784615384615385,0.98,0.9753846153846154,0.9830769230769231,0.9846153846153847,0.98,0.9830769230769231,0.9830769230769231,145,100
0.98,0.98,0.98,0.9769230769230769,0.9738461538461538,0.98,0.98,0.9738461538461538,0.9769230769230769,0.98,0.9784615384615385,146,100
0.9861538461538462,0.9815384615384616,0.9892307692307692,0.9815384615384616,0.9876923076923076,0.9892307692307692,0.9861538461538462,0.9815384615384616,0.9876923076923076,0.9830769230769231,0.9861538461538462,147,100
0.9830769230769231,0.9815384615384616,0.9846153846153847,0.9846153846153847,0.9861538461538462,0.9815384615384616,0.9846153846153847,0.9784615384615385,0.9738461538461538,0.9769230769230769,0.9861538461538462,148,100
0.98,0.9846153846153847,0.9830769230769231,0.98,0.9815384615384616,0.9738461538461538,0.9784615384615385,0.9815384615384616,0.98,0.9815384615384616,0.9753846153846154,149,100
0.9876923076923076,0.9876923076923076,0.9876923076923076,0.9923076923076923,0.9846153846153847,0.9892307692307692,0.9892307692307692,0.9876923076923076,0.9784615384615385,0.9830769230769231,0.9861538461538462,150,100
0.9815384615384616,0.9784615384615385,0.9830769230769231,0.9830769230769231,0.9846153846153847,0.9846153846153847,0.9815384615384616,0.98,0.9815384615384616,0.9676923076923077,0.9815384615384616,151,100
0.98,0.9815384615384616,0.9769230769230769,0.9707692307692307,0.9846153846153847,0.9830769230769231,0.9753846153846154,0.9769230769230769,0.9723076923076923,0.9815384615384616,0.98,152,100
0.98,0.9723076923076923,0.9815384615384616,0.9769230769230769,0.9769230769230769,0.9661538461538461,0.98,0.9815384615384616,0.9815384615384616,0.9815384615384616,0.9784615384615385,153,100
0.9830769230769231,0.9876923076923076,0.9815384615384616,0.9815384615384616,0.98,0.9815384615384616,0.9846153846153847,0.9830769230769231,0.98,0.9846153846153847,0.9846153846153847,154,100
0.9846153846153847,0.9846153846153847,0.9815384615384616,0.9846153846153847,0.9830769230769231,0.9846153846153847,0.9846153846153847,0.9738461538461538,0.98,0.9846153846153847,0.98,155,100
0.98,0.98,0.98,0.98,0.98,0.9769230769230769,0.98,0.9769230769230769,0.98,0.98,0.9753846153846154,156,100
0.9830769230769231,0.9830769230769231,0.9815384615384616,0.98,0.9784615384615385,0.9846153846153847,0.9861538461538462,0.9815384615384616,0.9815384615384616,0.98,0.9846153846153847,157,100
0.9815384615384616,0.9815384615384616,0.9815384615384616,0.9769230769230769,0.9815384615384616,0.9830769230769231,0.9769230769230769,0.9738461538461538,0.9815384615384616,0.9784615384615385,0.9753846153846154,158,100
0.9846153846153847,0.9861538461538462,0.98,0.9815384615384616,0.9846153846153847,0.9846153846153847,0.9830769230769231,0.9784615384615385,0.9846153846153847,0.9830769230769231,0.9815384615384616,159,100
0.9830769230769231,0.98,0.9846153846153847,0.9876923076923076,0.9846153846153847,0.9830769230769231,0.9769230769230769,0.9815384615384616,0.9784615384615385,0.9830769230769231,0.9815384615384616,160,100
0.9830769230769231,0.9830769230769231,0.9830769230769231,0.9846153846153847,0.9830769230769231,0.9876923076923076,0.9830769230769231,0.9784615384615385,0.9815384615384616,0.9815384615384616,0.9815384615384616,161,100
0.9846153846153847,0.9876923076923076,0.9846153846153847,0.9830769230769231,0.9861538461538462,0.9861538461538462,0.9815384615384616,0.98,0.9861538461538462,0.9815384615384616,0.9784615384615385,162,100
0.9846153846153847,0.9876923076923076,0.9815384615384616,0.9830769230769231,0.9846153846153847,0.9846153846153847,0.9876923076923076,0.9830769230769231,0.9830769230769231,0.9784615384615385,0.9846153846153847,163,100
0.9815384615384616,0.98,0.9830769230769231,0.9815384615384616,0.9815384615384616,0.9769230769230769,0.9846153846153847,0.9753846153846154,0.9861538461538462,0.9707692307692307,0.9815384615384616,164,100
0.9784615384615385,0.9753846153846154,0.98,0.9738461538461538,0.9753846153846154,0.9738461538461538,0.98,0.9769230769230769,0.9815384615384616,0.98,0.9738461538461538,165,100
0.9830769230769231,0.98,0.9830769230769231,0.9830769230769231,0.9830769230769231,0.9861538461538462,0.9846153846153847,0.9846153846153847,0.9846153846153847,0.9861538461538462,0.9861538461538462,166,100
0.98,0.9815384615384616,0.98,0.98,0.9738461538461538,0.9815384615384616,0.9784615384615385,0.9815384615384616,0.9723076923076923,0.9692307692307692,0.9830769230769231,167,100
0.9815384615384616,0.9769230769230769,0.98,0.9861538461538462,0.9784615384615385,0.9830769230769231,0.9784615384615385,0.9830769230769231,0.9830769230769231,0.98,0.9815384615384616,168,100
0.9830769230769231,0.9815384615384616,0.9846153846153847,0.9830769230769231,0.9876923076923076,0.98,0.9846153846153847,0.9769230769230769,0.9723076923076923,0.9830769230769231,0.9846153846153847,169,100
0.98,0.9692307692307692,0.9784615384615385,0.9815384615384616,0.9815384615384616,0.9815384615384616,0.9769230769230769,0.9846153846153847,0.9784615384615385,0.9723076923076923,0.9815384615384616,170,100
0.98,0.9753846153846154,0.9846153846153847,0.98,0.9830769230769231,0.9815384615384616,0.9784615384615385,0.9753846153846154,0.9769230769230769,0.98,0.9815384615384616,171,100
0.9846153846153847,0.9784615384615385,0.9861538461538462,0.98,0.9815384615384616,0.98,0.9830769230769231,0.9876923076923076,0.9861538461538462,0.9846153846153847,0.9876923076923076,172,100
0.9846153846153847,0.9846153846153847,0.9846153846153847,0.9846153846153847,0.9830769230769231,0.9815384615384616,0.9830769230769231,0.9846153846153847,0.9846153846153847,0.9815384615384616,0.9861538461538462,173,100
0.9830769230769231,0.9753846153846154,0.9769230769230769,0.9830769230769231,0.9846153846153847,0.9876923076923076,0.9784615384615385,0.98,0.98,0.98,0.9830769230769231,174,100
0.9876923076923076,0.9876923076923076,0.9846153846153847,0.9815384615384616,0.9846153846153847,0.9876923076923076,0.9907692307692307,0.9876923076923076,0.9876923076923076,0.9846153846153847,0.9815384615384616,175,100
0.9861538461538462,0.9830769230769231,0.9861538461538462,0.9846153846153847,0.98,0.9846153846153847,0.9861538461538462,0.9784615384615385,0.9876923076923076,0.9876923076923076,0.9861538461538462,176,100
0.9830769230769231,0.9738461538461538,0.9769230769230769,0.9830769230769231,0.9815384615384616,0.9846153846153847,0.9861538461538462,0.9846153846153847,0.9830769230769231,0.98,0.9815384615384616,177,100
0.9846153846153847,0.9861538461538462,0.9784615384615385,0.9876923076923076,0.9876923076923076,0.98,0.9846153846153847,0.9815384615384616,0.9815384615384616,0.9769230769230769,0.9861538461538462,178,100
0.9830769230769231,0.9753846153846154,0.9830769230769231,0.9846153846153847,0.9815384615384616,0.9861538461538462,0.9815384615384616,0.9830769230769231,0.9892307692307692,0.98,0.9846153846153847,179,100
0.98,0.9784615384615385,0.9830769230769231,0.9830769230769231,0.9753846153846154,0.9707692307692307,0.9753846153846154,0.9830769230769231,0.9846153846153847,0.9784615384615385,0.9769230769230769,180,100
0.9815384615384616,0.9769230769230769,0.9830769230769231,0.9846153846153847,0.9830769230769231,0.9769230769230769,0.9769230769230769,0.9815384615384616,0.9830769230769231,0.9815384615384616,0.9830769230769231,181,100
0.9830769230769231,0.9815384615384616,0.9876923076923076,0.9830769230769231,0.9769230769230769,0.9846153846153847,0.98,0.9846153846153847,0.9753846153846154,0.9784615384615385,0.9846153846153847,182,100
0.98,0.98,0.9815384615384616,0.9646153846153847,0.9830769230769231,0.9784615384615385,0.9815384615384616,0.9784615384615385,0.98,0.9815384615384616,0.9784615384615385,183,100
0.9861538461538462,0.98,0.9861538461538462,0.9861538461538462,0.9830769230769231,0.9846153846153847,0.9830769230769231,0.9830769230769231,0.9861538461538462,0.9846153846153847,0.9815384615384616,184,100
0.9846153846153847,0.9861538461538462,0.9876923076923076,0.9846153846153847,0.9846153846153847,0.9830769230769231,0.9815384615384616,0.9846153846153847,0.9861538461538462,0.9830769230769231,0.9784615384615385,185,100
0.9830769230769231,0.98,0.9815384615384616,0.9861538461538462,0.9830769230769231,0.9861538461538462,0.9846153846153847,0.9846153846153847,0.9846153846153847,0.98,0.9846153846153847,186,100
0.98,0.9784615384615385,0.9769230769230769,0.98,0.98,0.9815384615384616,0.9769230769230769,0.9815384615384616,0.9861538461538462,0.9738461538461538,0.98,187,100
0.9830769230769231,0.9830769230769231,0.9815384615384616,0.9769230769230769,0.9846153846153847,0.9815384615384616,0.9861538461538462,0.9830769230769231,0.9876923076923076,0.98,0.9892307692307692,188,100
0.9876923076923076,0.9861538461538462,0.9815384615384616,0.9907692307692307,0.98,0.98,0.9846153846153847,0.9892307692307692,0.9861538461538462,0.9861538461538462,0.9892307692307692,189,100
0.9830769230769231,0.98,0.9830769230769231,0.9846153846153847,0.9815384615384616,0.9846153846153847,0.9753846153846154,0.9769230769230769,0.9846153846153847,0.9815384615384616,0.9861538461538462,190,100
0.9830769230769231,0.9846153846153847,0.9876923076923076,0.9846153846153847,0.98,0.9784615384615385,0.9815384615384616,0.98,0.9876923076923076,0.98,0.9784615384615385,191,100
0.98,0.9784615384615385,0.9815384615384616,0.98,0.9769230769230769,0.9769230769230769,0.9815384615384616,0.9830769230769231,0.9846153846153847,0.9815384615384616,0.9769230769230769,192,100
0.98,0.98,0.9769230769230769,0.9861538461538462,0.9830769230769231,0.9784615384615385,0.98,0.9738461538461538,0.9769230769230769,0.9815384615384616,0.9769230769230769,193,100
0.9784615384615385,0.9784615384615385,0.9784615384615385,0.9815384615384616,0.98,0.98,0.9738461538461538,0.98,0.9769230769230769,0.9753846153846154,0.9784615384615385,194,100
0.9815384615384616,0.9830769230769231,0.9830769230769231,0.9830769230769231,0.9784615384615385,0.9861538461538462,0.9815384615384616,0.9815384615384616,0.9830769230769231,0.9815384615384616,0.9846153846153847,195,100
0.9830769230769231,0.9861538461538462,0.98,0.9861538461538462,0.9784615384615385,0.9769230769230769,0.9753846153846154,0.9738461538461538,0.9846153846153847,0.9846153846153847,0.9876923076923076,196,100
0.9784615384615385,0.9707692307692307,0.9784615384615385,0.9784615384615385,0.9815384615384616,0.98,0.9784615384615385,0.9784615384615385,0.9753846153846154,0.9815384615384616,0.9815384615384616,197,100
0.9876923076923076,0.9769230769230769,0.9830769230769231,0.9861538461538462,0.9784615384615385,0.9861538461538462,0.9815384615384616,0.9892307692307692,0.9892307692307692,0.9861538461538462,0.9892307692307692,198,100
0.98,0.9830769230769231,0.9815384615384616,0.9769230769230769,0.9738461538461538,0.98,0.9830769230769231,0.9815384615384616,0.9815384615384616,0.9815384615384616,0.9769230769230769,199,100
0.9846153846153847,0.9861538461538462,0.9846153846153847,0.9815384615384616,0.9861538461538462,0.9861538461538462,0.9892307692307692,0.9815384615384616,0.9861538461538462,0.9830769230769231,0.9861538461538462,200,100
