Global Accuracy,Client 1 Accuracy,Client 2 Accuracy,Client 3 Accuracy,Client 4 Accuracy,Client 5 Accuracy,Client 6 Accuracy,Client 7 Accuracy,Client 8 Accuracy,Client 9 Accuracy,Client 10 Accuracy,Trial,Max Iter
0.6463157894736842,0.6031578947368421,0.5842105263157895,0.6178947368421053,0.6263157894736842,0.6157894736842106,0.6021052631578947,0.6242105263157894,0.6147368421052631,0.6147368421052631,0.6094736842105263,139,100
0.6915789473684211,0.6189473684210526,0.6621052631578948,0.6147368421052631,0.6557894736842105,0.6347368421052632,0.6336842105263157,0.6494736842105263,0.6126315789473684,0.6421052631578947,0.6536842105263158,140,100
0.6557894736842105,0.6052631578947368,0.6010526315789474,0.6526315789473685,0.6578947368421053,0.628421052631579,0.6126315789473684,0.6126315789473684,0.6431578947368422,0.6178947368421053,0.6168421052631579,141,100
0.6494736842105263,0.6347368421052632,0.5810526315789474,0.6136842105263158,0.5915789473684211,0.62,0.6105263157894737,0.5968421052631578,0.6210526315789474,0.611578947368421,0.608421052631579,142,100
0.6442105263157895,0.6242105263157894,0.6136842105263158,0.5989473684210527,0.6147368421052631,0.6063157894736843,0.608421052631579,0.6421052631578947,0.6357894736842106,0.6126315789473684,0.6010526315789474,143,100
0.6368421052631579,0.6136842105263158,0.6231578947368421,0.6357894736842106,0.5989473684210527,0.5915789473684211,0.6063157894736843,0.6147368421052631,0.6052631578947368,0.6242105263157894,0.5936842105263158,144,100
0.6694736842105263,0.6189473684210526,0.6178947368421053,0.62,0.6421052631578947,0.6294736842105263,0.5957894736842105,0.6073684210526316,0.6063157894736843,0.6273684210526316,0.6326315789473684,145,100
0.6536842105263158,0.6178947368421053,0.6042105263157894,0.6126315789473684,0.6347368421052632,0.5989473684210527,0.6221052631578947,0.6410526315789473,0.6631578947368421,0.6136842105263158,0.611578947368421,146,100
0.671578947368421,0.6263157894736842,0.6305263157894737,0.6252631578947369,0.6421052631578947,0.611578947368421,0.6452631578947369,0.6273684210526316,0.6136842105263158,0.6326315789473684,0.6147368421052631,147,100
0.6726315789473685,0.608421052631579,0.6421052631578947,0.631578947368421,0.6368421052631579,0.6242105263157894,0.6294736842105263,0.58,0.6294736842105263,0.6147368421052631,0.6252631578947369,148,100
0.651578947368421,0.6126315789473684,0.6263157894736842,0.5905263157894737,0.5905263157894737,0.5947368421052631,0.6136842105263158,0.6105263157894737,0.631578947368421,0.6042105263157894,0.5842105263157895,149,100
0.6484210526315789,0.6021052631578947,0.6210526315789474,0.6305263157894737,0.5926315789473684,0.6336842105263157,0.5863157894736842,0.6094736842105263,0.6052631578947368,0.588421052631579,0.5978947368421053,150,100
0.6421052631578947,0.5989473684210527,0.6031578947368421,0.5852631578947368,0.5705263157894737,0.6326315789473684,0.5978947368421053,0.5926315789473684,0.6105263157894737,0.62,0.5947368421052631,151,100
0.6694736842105263,0.6357894736842106,0.6147368421052631,0.628421052631579,0.6031578947368421,0.6431578947368422,0.5915789473684211,0.6410526315789473,0.6252631578947369,0.6210526315789474,0.6242105263157894,152,100
0.6652631578947369,0.5989473684210527,0.6231578947368421,0.62,0.6168421052631579,0.6221052631578947,0.6231578947368421,0.6168421052631579,0.5968421052631578,0.6378947368421053,0.6378947368421053,153,100
0.6484210526315789,0.5947368421052631,0.5957894736842105,0.6263157894736842,0.6210526315789474,0.6442105263157895,0.6157894736842106,0.62,0.6010526315789474,0.6221052631578947,0.628421052631579,154,100
0.6568421052631579,0.608421052631579,0.6073684210526316,0.6063157894736843,0.611578947368421,0.6294736842105263,0.6168421052631579,0.5957894736842105,0.611578947368421,0.6094736842105263,0.6263157894736842,155,100
0.6621052631578948,0.6357894736842106,0.6210526315789474,0.6021052631578947,0.5978947368421053,0.6305263157894737,0.628421052631579,0.6336842105263157,0.6621052631578948,0.6189473684210526,0.6336842105263157,156,100
0.6326315789473684,0.6231578947368421,0.6052631578947368,0.6147368421052631,0.6052631578947368,0.6210526315789474,0.5926315789473684,0.6,0.631578947368421,0.5936842105263158,0.6136842105263158,157,100
0.6778947368421052,0.611578947368421,0.6136842105263158,0.6368421052631579,0.6442105263157895,0.6368421052631579,0.631578947368421,0.5968421052631578,0.6442105263157895,0.631578947368421,0.6557894736842105,158,100
0.6431578947368422,0.6210526315789474,0.6094736842105263,0.6136842105263158,0.6052631578947368,0.6189473684210526,0.6336842105263157,0.6305263157894737,0.6094736842105263,0.5978947368421053,0.5968421052631578,159,100
0.6473684210526316,0.6168421052631579,0.6178947368421053,0.611578947368421,0.6294736842105263,0.6189473684210526,0.6242105263157894,0.6094736842105263,0.6073684210526316,0.6189473684210526,0.608421052631579,160,100
0.62,0.5968421052631578,0.6052631578947368,0.5957894736842105,0.5968421052631578,0.6189473684210526,0.5915789473684211,0.5873684210526315,0.5989473684210527,0.6010526315789474,0.5810526315789474,161,100
0.68,0.6242105263157894,0.64,0.6536842105263158,0.6347368421052632,0.6178947368421053,0.64,0.628421052631579,0.6473684210526316,0.6210526315789474,0.628421052631579,162,100
0.6431578947368422,0.6210526315789474,0.6094736842105263,0.6136842105263158,0.6052631578947368,0.6189473684210526,0.6336842105263157,0.6305263157894737,0.6094736842105263,0.5978947368421053,0.5968421052631578,163,100
0.6452631578947369,0.608421052631579,0.6,0.628421052631579,0.6126315789473684,0.5894736842105263,0.6168421052631579,0.6052631578947368,0.6189473684210526,0.6052631578947368,0.6263157894736842,164,100
0.6505263157894737,0.5873684210526315,0.6221052631578947,0.6326315789473684,0.6042105263157894,0.5926315789473684,0.588421052631579,0.6326315789473684,0.5863157894736842,0.5957894736842105,0.6231578947368421,165,100
0.6589473684210526,0.6442105263157895,0.6273684210526316,0.5873684210526315,0.5989473684210527,0.6031578947368421,0.5915789473684211,0.6189473684210526,0.5842105263157895,0.6189473684210526,0.6473684210526316,166,100
0.6536842105263158,0.6273684210526316,0.6336842105263157,0.6126315789473684,0.6221052631578947,0.6031578947368421,0.6231578947368421,0.6294736842105263,0.6631578947368421,0.6431578947368422,0.6105263157894737,167,100
0.6621052631578948,0.6157894736842106,0.6157894736842106,0.6189473684210526,0.6421052631578947,0.5863157894736842,0.6178947368421053,0.6294736842105263,0.6484210526315789,0.6326315789473684,0.6210526315789474,168,100
0.6494736842105263,0.6378947368421053,0.5768421052631579,0.6157894736842106,0.6021052631578947,0.5968421052631578,0.6136842105263158,0.6368421052631579,0.608421052631579,0.6063157894736843,0.5989473684210527,169,100
0.6452631578947369,0.5978947368421053,0.6178947368421053,0.6378947368421053,0.5968421052631578,0.6052631578947368,0.631578947368421,0.6210526315789474,0.6294736842105263,0.58,0.6189473684210526,170,100
0.6336842105263157,0.5778947368421052,0.6294736842105263,0.611578947368421,0.6357894736842106,0.6094736842105263,0.6157894736842106,0.6231578947368421,0.628421052631579,0.6168421052631579,0.5842105263157895,171,100
0.6463157894736842,0.6189473684210526,0.6073684210526316,0.5894736842105263,0.6094736842105263,0.6168421052631579,0.6157894736842106,0.5957894736842105,0.62,0.6094736842105263,0.6178947368421053,172,100
0.6536842105263158,0.6094736842105263,0.6526315789473685,0.628421052631579,0.5978947368421053,0.6,0.6221052631578947,0.6126315789473684,0.6421052631578947,0.6157894736842106,0.5947368421052631,173,100
0.6357894736842106,0.6168421052631579,0.6052631578947368,0.6010526315789474,0.6063157894736843,0.5757894736842105,0.6210526315789474,0.6094736842105263,0.6031578947368421,0.6231578947368421,0.588421052631579,174,100
0.6442105263157895,0.6221052631578947,0.6105263157894737,0.6210526315789474,0.6094736842105263,0.5978947368421053,0.5905263157894737,0.6042105263157894,0.611578947368421,0.6210526315789474,0.6189473684210526,175,100
0.6421052631578947,0.628421052631579,0.6168421052631579,0.6136842105263158,0.5978947368421053,0.588421052631579,0.611578947368421,0.5842105263157895,0.6168421052631579,0.6157894736842106,0.6178947368421053,176,100
0.651578947368421,0.6042105263157894,0.6178947368421053,0.5926315789473684,0.6010526315789474,0.5905263157894737,0.5873684210526315,0.62,0.6389473684210526,0.5926315789473684,0.6178947368421053,177,100
0.6442105263157895,0.6042105263157894,0.6157894736842106,0.6042105263157894,0.6147368421052631,0.6147368421052631,0.6136842105263158,0.6421052631578947,0.631578947368421,0.6189473684210526,0.5894736842105263,178,100
0.6578947368421053,0.5905263157894737,0.6073684210526316,0.608421052631579,0.6273684210526316,0.6178947368421053,0.6063157894736843,0.6052631578947368,0.5789473684210527,0.6168421052631579,0.6252631578947369,179,100
0.6452631578947369,0.6157894736842106,0.6,0.5947368421052631,0.608421052631579,0.5768421052631579,0.6052631578947368,0.6063157894736843,0.6178947368421053,0.6052631578947368,0.6294736842105263,180,100
0.6210526315789474,0.5936842105263158,0.5726315789473684,0.6,0.6042105263157894,0.5926315789473684,0.588421052631579,0.6189473684210526,0.6,0.6,0.5831578947368421,181,100
0.6347368421052632,0.6147368421052631,0.5873684210526315,0.6042105263157894,0.6189473684210526,0.6021052631578947,0.5978947368421053,0.5842105263157895,0.6105263157894737,0.5968421052631578,0.5947368421052631,182,100
0.6778947368421052,0.6357894736842106,0.6273684210526316,0.6442105263157895,0.5947368421052631,0.6631578947368421,0.6452631578947369,0.6294736842105263,0.6294736842105263,0.64,0.6147368421052631,183,100
0.651578947368421,0.5778947368421052,0.5926315789473684,0.6442105263157895,0.6136842105263158,0.5894736842105263,0.6052631578947368,0.5989473684210527,0.6357894736842106,0.6242105263157894,0.6273684210526316,184,100
0.6642105263157895,0.651578947368421,0.6073684210526316,0.6326315789473684,0.611578947368421,0.6221052631578947,0.6105263157894737,0.6157894736842106,0.6021052631578947,0.6178947368421053,0.6242105263157894,185,100
0.6536842105263158,0.6147368421052631,0.6042105263157894,0.6231578947368421,0.628421052631579,0.6357894736842106,0.6242105263157894,0.6136842105263158,0.6347368421052632,0.5957894736842105,0.62,186,100
0.6547368421052632,0.6052631578947368,0.5947368421052631,0.5989473684210527,0.628421052631579,0.6073684210526316,0.631578947368421,0.6126315789473684,0.6221052631578947,0.6189473684210526,0.6347368421052632,187,100
0.6357894736842106,0.5968421052631578,0.6073684210526316,0.62,0.6263157894736842,0.5894736842105263,0.6168421052631579,0.6042105263157894,0.6063157894736843,0.5936842105263158,0.5968421052631578,188,100
0.6463157894736842,0.5726315789473684,0.6421052631578947,0.6294736842105263,0.631578947368421,0.6,0.6094736842105263,0.6568421052631579,0.6294736842105263,0.6336842105263157,0.628421052631579,189,100
0.6852631578947368,0.6642105263157895,0.631578947368421,0.62,0.6421052631578947,0.6463157894736842,0.6052631578947368,0.6431578947368422,0.6221052631578947,0.6063157894736843,0.6494736842105263,190,100
0.6484210526315789,0.6178947368421053,0.6526315789473685,0.6136842105263158,0.588421052631579,0.628421052631579,0.5989473684210527,0.6,0.6136842105263158,0.6052631578947368,0.6105263157894737,191,100
0.6463157894736842,0.608421052631579,0.6010526315789474,0.6368421052631579,0.5852631578947368,0.6094736842105263,0.5905263157894737,0.6242105263157894,0.6231578947368421,0.6063157894736843,0.6242105263157894,192,100
0.6642105263157895,0.6221052631578947,0.6157894736842106,0.6094736842105263,0.6189473684210526,0.5968421052631578,0.6378947368421053,0.6294736842105263,0.6052631578947368,0.6263157894736842,0.6378947368421053,193,100
0.6694736842105263,0.6242105263157894,0.6273684210526316,0.6031578947368421,0.6021052631578947,0.6410526315789473,0.6178947368421053,0.6178947368421053,0.6305263157894737,0.6221052631578947,0.6421052631578947,194,100
0.651578947368421,0.628421052631579,0.6336842105263157,0.5968421052631578,0.6157894736842106,0.6094736842105263,0.6063157894736843,0.6157894736842106,0.6168421052631579,0.6157894736842106,0.6,195,100
0.6484210526315789,0.6021052631578947,0.6326315789473684,0.6105263157894737,0.6094736842105263,0.6252631578947369,0.6073684210526316,0.5947368421052631,0.611578947368421,0.611578947368421,0.6294736842105263,196,100
0.6631578947368421,0.6452631578947369,0.6336842105263157,0.6568421052631579,0.6536842105263158,0.6063157894736843,0.6294736842105263,0.6347368421052632,0.6421052631578947,0.6589473684210526,0.62,197,100
0.6389473684210526,0.5821052631578948,0.6105263157894737,0.6231578947368421,0.5894736842105263,0.6242105263157894,0.5821052631578948,0.608421052631579,0.6231578947368421,0.6189473684210526,0.5957894736842105,198,100
0.651578947368421,0.631578947368421,0.6294736842105263,0.6231578947368421,0.6347368421052632,0.6431578947368422,0.6178947368421053,0.6336842105263157,0.62,0.611578947368421,0.6263157894736842,199,100
0.6557894736842105,0.6273684210526316,0.5915789473684211,0.6189473684210526,0.6221052631578947,0.5978947368421053,0.6021052631578947,0.6063157894736843,0.6442105263157895,0.6189473684210526,0.6347368421052632,200,100
