Global Accuracy,Client 1 Accuracy,Client 2 Accuracy,Client 3 Accuracy,Client 4 Accuracy,Client 5 Accuracy,Client 6 Accuracy,Client 7 Accuracy,Client 8 Accuracy,Client 9 Accuracy,Client 10 Accuracy,Client 11 Accuracy,Client 12 Accuracy,Client 13 Accuracy,Client 14 Accuracy,Client 15 Accuracy,Client 16 Accuracy,Client 17 Accuracy,Client 18 Accuracy,Client 19 Accuracy,Client 20 Accuracy,Client 21 Accuracy,Client 22 Accuracy,Client 23 Accuracy,Client 24 Accuracy,Client 25 Accuracy,Client 26 Accuracy,Client 27 Accuracy,Client 28 Accuracy,Client 29 Accuracy,Client 30 Accuracy,Client 31 Accuracy,Client 32 Accuracy,Client 33 Accuracy,Client 34 Accuracy,Client 35 Accuracy,Client 36 Accuracy,Client 37 Accuracy,Client 38 Accuracy,Client 39 Accuracy,Client 40 Accuracy,Client 41 Accuracy,Client 42 Accuracy,Client 43 Accuracy,Client 44 Accuracy,Client 45 Accuracy,Client 46 Accuracy,Client 47 Accuracy,Client 48 Accuracy,Client 49 Accuracy,Client 50 Accuracy,Trial,Max Iter
0.20079094591987653,0.9159861102179924,0.8051893768889461,0.1949392322037168,0.2004372709150537,0.20127323001736222,0.20165905729535077,0.20037296636872226,0.20085525046620797,0.1986688958909395,0.17178959552440357,0.199729920905408,0.20136968683685938,0.9105202237798212,0.8051893768889461,0.09449553083402996,0.8926435598996849,0.20149829592952223,0.20098385955887083,0.8051893768889461,0.09436692174136711,0.09459198765352711,0.19481062311105396,0.19661115040833388,0.11803099479133175,0.20063018455404796,0.20014790045656228,0.1660664909009067,0.19481062311105396,0.19976207317857372,0.20275223458298502,0.19474631856472252,0.17397595009967204,0.20230210275866503,0.09436692174136711,0.19979422545173944,0.20056588000771655,0.19709343450581956,0.19481062311105396,0.20342743231946497,0.2024628641244936,0.09404539900970998,0.9083017169313871,0.17651597967976335,0.8089190405761687,0.9127387306282554,0.19780078451546523,0.3318757636164877,0.8190791588965339,0.9104559192334898,0.2014339913831908,11,100
0.2004372709150537,0.17876663880136326,0.19580734357919105,0.08983345122500161,0.20207703684650505,0.20079094591987653,0.9181081602469294,0.19477847083788824,0.17645167513343193,0.1984116777056138,0.08980129895183589,0.20046942318821942,0.20362034595845926,0.20098385955887083,0.19477847083788824,0.20162690502218508,0.19561442994019676,0.9166613079544724,0.19863674361777378,0.19989068227123657,0.8873384348273423,0.19702912995948813,0.28567294707735835,0.20104816410520224,0.196707607227831,0.9171435920519581,0.9156002829400038,0.08964053758600733,0.9114204874284612,0.20159475274901936,0.9163397852228152,0.8121664201659057,0.20114462092469937,0.8855700598032281,0.08793646710822454,0.08951192849334448,0.9104880715066556,0.20059803228088227,0.20021220500289372,0.19606456176451675,0.1974471095106424,0.9181724647932609,0.19834737315928236,0.20709279146035625,0.1620153044820269,0.20030866182239085,0.15140505433734164,0.20001929136389943,0.8119413542537457,0.20439200051443637,0.8919362098900392,12,100
0.19956915953957946,0.8386598932544531,0.2009517072857051,0.9135425374573982,0.9118706192527811,0.20104816410520224,0.9065654941804385,0.09346665809272715,0.20210918911967077,0.2059674618995563,0.2014339913831908,0.9108095942383126,0.2020127323001736,0.19481062311105396,0.200180052729728,0.9130924056330783,0.1690888045784837,0.19905472316892805,0.20075879364671081,0.911999228345444,0.8150601247508199,0.87325573918076,0.9121599897112725,0.17783422287955758,0.20333097549996784,0.19481062311105396,0.19481062311105396,0.19481062311105396,0.8051893768889461,0.19481062311105396,0.19757571860330525,0.19481062311105396,0.11860973570831458,0.19963346408591087,0.17198250916339786,0.18400745932737445,0.9135425374573982,0.1833965661372259,0.14143784965597067,0.17394379782650635,0.19664330268149957,0.20236640730499647,0.20082309819304225,0.1971898913253167,0.9066619509999357,0.20204488457333933,0.8797183460870683,0.09359526718539,0.09340235354639573,0.9105202237798212,0.20136968683685938,13,100
0.20014790045656228,0.2029451482219793,0.19982637772490516,0.20628898463121342,0.19982637772490516,0.915021542023021,0.2032345186804707,0.8413285319272072,0.20130538229052794,0.9169506784129638,0.19834737315928236,0.19622532313034532,0.20233425503183075,0.1949070799305511,0.9116455533406211,0.9127387306282554,0.9142820397402096,0.09703556041412127,0.19956915953957946,0.09150536942961868,0.1821104752105974,0.20130538229052794,0.09211626261976721,0.9132531669989068,0.09250208989775577,0.16513407497910101,0.2106938460549161,0.20680342100186483,0.09192334898077294,0.20249501639765932,0.1676098000128609,0.1675776477396952,0.09292006944891004,0.20088740273937367,0.09221271943926436,0.17754485242106616,0.19477847083788824,0.1999228345444023,0.20259147321715645,0.8856022120763938,0.9112918783357984,0.9140891261012154,0.8589801298951836,0.20198058002700792,0.20108031637836796,0.19905472316892805,0.19509999356954535,0.19545366857436822,0.20159475274901936,0.20008359591023087,0.10111889910616681,14,100
0.20082309819304225,0.19481062311105396,0.20098385955887083,0.20101601183203652,0.2014339913831908,0.09369172400488715,0.19931194135425376,0.17397595009967204,0.09211626261976721,0.9093305896726899,0.8105588065076201,0.9063082759951129,0.19551797312069963,0.09349881036589287,0.20153044820268792,0.19924763680792232,0.912674426081924,0.20210918911967077,0.20008359591023087,0.8049643109767861,0.20603176644588772,0.2022056459391679,0.9074657578290786,0.09301652626840717,0.09372387627805286,0.2005015754613851,0.1996977686322423,0.19616101858401389,0.0925663944440872,0.16616294772040383,0.20178766638801363,0.203202366407305,0.9141212783743811,0.20262362549032217,0.894765609928622,0.1770947205967462,0.8824191370329882,0.19587164812552246,0.2002443572760594,0.9147643238376953,0.08761494437656743,0.19850813452511093,0.2481190920198058,0.20243071185132788,0.8750884187512057,0.15773905215098707,0.9128994919940839,0.81393479519002,0.19931194135425376,0.20223779821233362,0.2017233618416822,15,100
0.2004372709150537,0.09314513536107003,0.20011574818339656,0.20104816410520224,0.9136711465500611,0.1999228345444023,0.20162690502218508,0.14892932930358177,0.20281653912931644,0.9160825670374896,0.19976207317857372,0.1761623046749405,0.20001929136389943,0.19481062311105396,0.8063790109960774,0.1949713844768825,0.9153430647546782,0.2002443572760594,0.9107131374188155,0.9129959488135811,0.2009517072857051,0.8130988360877114,0.908526782843547,0.915246607935181,0.09353096263905858,0.19481062311105396,0.19792939360812808,0.8833194006816282,0.1041090605105781,0.1949392322037168,0.0955565558484985,0.20365249823162498,0.9155038261205067,0.165809272715581,0.09275930808308147,0.09320943990740145,0.1981544595202881,0.1947141662915568,0.19481062311105396,0.23191434634428654,0.18545431161983153,0.19953700726641374,0.9125458169892612,0.20130538229052794,0.914024821554884,0.20217349366600218,0.1996656163590766,0.20985788695260754,0.2019484277538422,0.8795575847212398,0.11439778792360619,16,100
0.19995498681756801,0.1665166227252267,0.19477847083788824,0.20111246865153368,0.2012089254710308,0.19989068227123657,0.1996656163590766,0.20082309819304225,0.20130538229052794,0.20075879364671081,0.20265577776348787,0.9118384669796155,0.20011574818339656,0.90685486463893,0.20059803228088227,0.14590701562600475,0.20461706642659636,0.19545366857436822,0.2005015754613851,0.8052536814352774,0.8051893768889461,0.19600025721818531,0.8920326667095364,0.8784965597067713,0.09806443315542408,0.19963346408591087,0.2009517072857051,0.8051893768889461,0.19735065269114527,0.8042569609671404,0.20053372773455083,0.1999228345444023,0.20098385955887083,0.9080123464728956,0.9123529033502669,0.17519773647996914,0.9157610443058324,0.1991833322615909,0.09279146035624719,0.912674426081924,0.8303003022313677,0.19979422545173944,0.0925663944440872,0.09263069899041862,0.9128030351745868,0.096842646775127,0.19509999356954535,0.19995498681756801,0.9131567101794097,0.16992476368079223,0.19680406404732814,17,100
0.2002443572760594,0.8804578483698797,0.09208411034660151,0.19702912995948813,0.0913124557906244,0.916146871583821,0.19747926178380812,0.9108095942383126,0.19828306861295095,0.19529290720853965,0.20034081409555657,0.19924763680792232,0.19477847083788824,0.2017555141148479,0.20374895505112212,0.8089833451225001,0.09009066941032731,0.19481062311105396,0.20133753456369366,0.20362034595845926,0.2017233618416822,0.11497652884058902,0.19555012539386535,0.19477847083788824,0.9125458169892612,0.1994727027200823,0.20136968683685938,0.19976207317857372,0.19886180952993376,0.20034081409555657,0.1984759822519452,0.19481062311105396,0.10179409684264677,0.9138319079158896,0.9137676033695582,0.9141855829207125,0.1996977686322423,0.8587229117098579,0.09063725805414442,0.20709279146035625,0.09430261719503569,0.20178766638801363,0.8039354382354833,0.20008359591023087,0.1753906501189634,0.8851842325252396,0.10073307182817826,0.19950485499324802,0.16625940453990098,0.19882965725676804,0.9110668124236384,18,100
0.200180052729728,0.16677384091055236,0.19484277538421965,0.1392193428075365,0.19979422545173944,0.20233425503183075,0.14664651790881617,0.18728699119027714,0.20079094591987653,0.09989711272586972,0.9135425374573982,0.886695389364028,0.2005015754613851,0.19481062311105396,0.20082309819304225,0.19985852999807086,0.9145392579255354,0.19953700726641374,0.20037296636872226,0.09263069899041862,0.9129637965404154,0.20011574818339656,0.20114462092469937,0.0918268921612758,0.9124815124429297,0.8087261269371745,0.19979422545173944,0.8051893768889461,0.19792939360812808,0.09301652626840717,0.19481062311105396,0.20281653912931644,0.2046813709729278,0.9179473988811009,0.09234132853192721,0.2020127323001736,0.19481062311105396,0.19600025721818531,0.20040511864188798,0.9156967397595009,0.19699697768632243,0.19519645038904251,0.2057102437142306,0.19690052086682527,0.19481062311105396,0.20124107774419653,0.9137354510963925,0.19963346408591087,0.9156324352131696,0.09163397852228153,0.20181981866117935,19,100
0.1999228345444023,0.1959359526718539,0.90685486463893,0.10082952864767539,0.20075879364671081,0.20021220500289372,0.1991511799884252,0.1139155038261205,0.1755835637579577,0.1966754549546653,0.9121599897112725,0.9146678670181981,0.8054144428011061,0.8782393415214456,0.20034081409555657,0.911002507877307,0.09346665809272715,0.20088740273937367,0.9110989646968041,0.19651469358883672,0.913574689730564,0.9123529033502669,0.16812423638351232,0.0940775512828757,0.19799369815445952,0.19612886631084817,0.19558227766703107,0.9067905600925985,0.9167577647739695,0.14963667931322744,0.9134139283647353,0.19481062311105396,0.19635393222300818,0.9086553919362099,0.20005144363706515,0.09292006944891004,0.2099543437721047,0.19204552761880264,0.19953700726641374,0.09394894219021285,0.20104816410520224,0.9128351874477526,0.1778663751527233,0.19616101858401389,0.19651469358883672,0.0955887081216642,0.16513407497910101,0.28239341521445566,0.20079094591987653,0.15812487942897563,0.1738151887338435,20,100
0.20011574818339656,0.9121599897112725,0.16375152723297537,0.19680406404732814,0.1630763294964954,0.09137676033695583,0.19937624590058517,0.19481062311105396,0.20098385955887083,0.8328403318114591,0.2005015754613851,0.9137032988232268,0.17111439778792362,0.9176258761494438,0.8051893768889461,0.9152144556620153,0.14044112918783358,0.19924763680792232,0.9139605170085525,0.1984438299787795,0.1994727027200823,0.20088740273937367,0.9111954215163012,0.19638608449617387,0.9144106488328725,0.1996656163590766,0.2067712687286991,0.9131888624525754,0.19564658221336248,0.0973570831457784,0.8767924892289884,0.20435984824127065,0.8822583756671597,0.9129637965404154,0.19481062311105396,0.1982187640666195,0.19934409362741945,0.914796476110861,0.915246607935181,0.9149250852035239,0.09137676033695583,0.2004372709150537,0.1999871390907337,0.16896019548582084,0.9073371487364157,0.2016912095685165,0.16822069320300945,0.20590315735322487,0.19899041862259662,0.8784965597067713,0.2032345186804707,21,100
0.1992154845347566,0.8051893768889461,0.09346665809272715,0.19905472316892805,0.19481062311105396,0.20265577776348787,0.9131245579062439,0.19899041862259662,0.908976914667867,0.19934409362741945,0.19754356633013953,0.9118063147064498,0.2005015754613851,0.19989068227123657,0.09266285126358434,0.17751270014790047,0.19545366857436822,0.19481062311105396,0.20056588000771655,0.9121921419844383,0.19911902771525947,0.1003472445501897,0.17568002057745483,0.1994083981737509,0.20165905729535077,0.9110346601504726,0.09562086039482992,0.9112918783357984,0.20104816410520224,0.17622660922127195,0.20005144363706515,0.19786508906179667,0.18551861616616294,0.9076586714680728,0.9142498874670439,0.9074979101022442,0.14941161340106746,0.09359526718539,0.09005851713716159,0.20059803228088227,0.9134460806379011,0.15590637258054144,0.20104816410520224,0.10301588322294386,0.9084624782972156,0.8103337405954602,0.20059803228088227,0.9138319079158896,0.9104880715066556,0.2812037811073243,0.19834737315928236,22,100
0.20027650954922513,0.13452511092534242,0.9146035624718668,0.8049000064304547,0.9162433284033181,0.9138640601890554,0.19596810494501962,0.8717445823419716,0.2070284869140248,0.19281718217477975,0.2002443572760594,0.19850813452511093,0.9136389942768953,0.09436692174136711,0.20079094591987653,0.9087196964825414,0.090798019419973,0.9151823033888495,0.8743167641952286,0.9142177351938782,0.1994727027200823,0.2011767731978651,0.1936531412770883,0.09163397852228153,0.20130538229052794,0.20127323001736222,0.196707607227831,0.20233425503183075,0.1954858208475339,0.19792939360812808,0.20336312777313356,0.19927978908108804,0.10037939682335541,0.20098385955887083,0.20011574818339656,0.20165905729535077,0.20059803228088227,0.8051893768889461,0.20381325959745353,0.9092341328531928,0.09124815124429297,0.1996656163590766,0.19882965725676804,0.19699697768632243,0.17294707735836923,0.16979615458812938,0.19477847083788824,0.9138319079158896,0.20130538229052794,0.19509999356954535,0.20075879364671081,23,100
0.20001929136389943,0.19481062311105396,0.09462413992669282,0.19481062311105396,0.20709279146035625,0.13417143592051958,0.0975821490579384,0.19481062311105396,0.19963346408591087,0.8080187769275288,0.8174715452382484,0.9163076329496496,0.20140183911002507,0.18082438428396888,0.19709343450581956,0.2027200823098193,0.9177544852421066,0.19374959809658543,0.19950485499324802,0.9160182624911581,0.19950485499324802,0.1520159475274902,0.9131888624525754,0.16314063404282683,0.19481062311105396,0.20056588000771655,0.20091955501253939,0.1705999614172722,0.864092341328532,0.1994083981737509,0.8891389621246222,0.19854028679827665,0.19725419587164814,0.17297922963153495,0.8052536814352774,0.20210918911967077,0.16973185004179794,0.9168542215934666,0.20101601183203652,0.19474631856472252,0.19374959809658543,0.20307375731464214,0.1665809272715581,0.20516365507041348,0.8127130088097229,0.20066233682721368,0.9153109124815124,0.8579834094270465,0.2006944891003794,0.19889396180309948,0.19876535271043663,24,100
0.19927978908108804,0.20149829592952223,0.1992154845347566,0.09340235354639573,0.20130538229052794,0.9069834737315928,0.9182046170664266,0.20156260047585364,0.16468394315478105,0.1947141662915568,0.15793196578998134,0.20063018455404796,0.20005144363706515,0.19481062311105396,0.20085525046620797,0.16519837952543245,0.9103916146871583,0.913349623818404,0.16471609542794677,0.9110346601504726,0.15597067712687288,0.20156260047585364,0.20268793003665359,0.20281653912931644,0.19625747540351102,0.20140183911002507,0.20233425503183075,0.19937624590058517,0.19857243907144234,0.8809722847405311,0.16564851134975242,0.1444601633335477,0.9121278374381069,0.09208411034660151,0.1996656163590766,0.19963346408591087,0.1996977686322423,0.2022699504854993,0.19616101858401389,0.16085782264806123,0.09571731721432705,0.9149572374766896,0.20130538229052794,0.9121599897112725,0.09417400810237284,0.1452639701626905,0.9139283647353867,0.9116134010674555,0.20333097549996784,0.0953314899363385,0.9118706192527811,25,100
0.19960131181274515,0.894315478104302,0.20300945276831073,0.1991833322615909,0.20063018455404796,0.1989582663494309,0.20005144363706515,0.11426917883094334,0.19481062311105396,0.19657899813516816,0.8477268342871841,0.09976850363320687,0.20284869140248216,0.19677191177416242,0.8844125779692624,0.19481062311105396,0.16947463185647224,0.2027200823098193,0.9135103851842326,0.20079094591987653,0.20037296636872226,0.13892997234904508,0.19712558677898528,0.19481062311105396,0.20554948234840204,0.09195550125393866,0.13507169956915954,0.9079480419265642,0.20127323001736222,0.2022056459391679,0.19484277538421965,0.13909073371487365,0.19956915953957946,0.9126422738087583,0.9182046170664266,0.20098385955887083,0.20191627548067648,0.1956787344865282,0.197382804964311,0.909652112404347,0.09214841489293293,0.20030866182239085,0.20034081409555657,0.1999871390907337,0.19555012539386535,0.09198765352710436,0.19989068227123657,0.9078837373802328,0.9137032988232268,0.08819368529355025,0.922641630763295,26,100
0.20063018455404796,0.20133753456369366,0.8030351745868433,0.20079094591987653,0.0918268921612758,0.09128030351745868,0.19902257089576234,0.9144428011060382,0.9142498874670439,0.9126101215355925,0.8052858337084432,0.19953700726641374,0.09398109446337856,0.19780078451546523,0.19985852999807086,0.9158575011253296,0.20326667095363643,0.9130924056330783,0.09173043534177866,0.20072664137354512,0.2002443572760594,0.1947141662915568,0.20037296636872226,0.20027650954922513,0.19600025721818531,0.20037296636872226,0.08919040576168735,0.2006944891003794,0.1982187640666195,0.20040511864188798,0.08976914667867018,0.19487492765738537,0.09050864896148157,0.09153752170278438,0.9128673397209183,0.20021220500289372,0.9136389942768953,0.09025143077615587,0.19529290720853965,0.20108031637836796,0.20072664137354512,0.19979422545173944,0.20153044820268792,0.1999228345444023,0.1336891518230339,0.9089447623947013,0.8723876278052858,0.19976207317857372,0.15963603626776413,0.09173043534177866,0.20153044820268792,27,100
